Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100014	chr-3L	7493557	7496197	tig00001804	490778	493691	2fbeed
OG6_100014	chr-3L	7493557	7496197	tig00001804	549961	551527	2fbeed
OG6_100014	chr-3L	7493557	7496197	tig00004643	3073456	3074998	2fbeed
OG6_100014	chr-3L	7493557	7496197	tig00001804	455528	456553	2fbeed
OG6_100014	chr-3L	7493557	7496197	tig00004374	5389157	5392874	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004208	15735582	15775732	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00000654	19858459	19859080	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00001527	20780	23368	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004353	5416970	5482372	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00001812	3455054	3597027	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004106	1361912	1384284	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004581	8043904	8060159	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004353	5393429	5413390	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004106	983483	1159667	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004370	9248251	9283378	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004106	1166867	1179432	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00000654	19709757	19758491	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00000132	198929	221136	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004581	8061974	8064562	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00001997	2406507	2472475	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00001109	7650692	7667699	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00004353	5485050	5526382	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00000654	19764460	19778018	2fbeed
OG6_100025	chr-3L	4861269	4895749	tig00002605	54110	89108	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004208	15735582	15775732	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00000654	19858459	19859080	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00001527	20780	23368	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004353	5416970	5482372	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00001812	3455054	3597027	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004106	1361912	1384284	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004581	8043904	8060159	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004353	5393429	5413390	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004106	983483	1159667	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004370	9248251	9283378	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004106	1166867	1179432	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00000654	19709757	19758491	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00000132	198929	221136	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004581	8061974	8064562	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00001997	2406507	2472475	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00001109	7650692	7667699	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00004353	5485050	5526382	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00000654	19764460	19778018	2fbeed
OG6_100025	chr-3L	4807368	4825687	tig00002605	54110	89108	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004208	15735582	15775732	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00000654	19858459	19859080	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00001527	20780	23368	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004353	5416970	5482372	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00001812	3455054	3597027	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004106	1361912	1384284	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004581	8043904	8060159	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004353	5393429	5413390	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004106	983483	1159667	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004370	9248251	9283378	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004106	1166867	1179432	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00000654	19709757	19758491	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00000132	198929	221136	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004581	8061974	8064562	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00001997	2406507	2472475	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00001109	7650692	7667699	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00004353	5485050	5526382	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00000654	19764460	19778018	2fbeed
OG6_100025	chr-3L	1759172	1771758	tig00002605	54110	89108	2fbeed
OG6_100045	chr-3L	17723713	17729378	tig00000826	14800002	14816237	2fbeed
OG6_100045	chr-3L	17723713	17729378	tig00000826	14825091	14855119	2fbeed
OG6_100045	chr-3L	17723713	17729378	tig00000826	10805731	10867819	2fbeed
OG6_100045	chr-3L	17723713	17729378	tig00004628	2720886	2782147	2fbeed
OG6_100045	chr-3L	17792088	17797594	tig00000826	14800002	14816237	2fbeed
OG6_100045	chr-3L	17792088	17797594	tig00000826	14825091	14855119	2fbeed
OG6_100045	chr-3L	17792088	17797594	tig00000826	10805731	10867819	2fbeed
OG6_100045	chr-3L	17792088	17797594	tig00004628	2720886	2782147	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00004361	2046713	2054613	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00002243	1791379	1801434	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00004208	11884611	11887209	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00004658	8080102	8093934	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00004758	2363064	2367796	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00001985	3382581	3395795	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00002359	691397	703649	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00002184	685117	688167	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00002523	134087	137132	2fbeed
OG6_100059	chr-3L	6240500	6245746	tig00004361	2062306	2069532	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00004361	2046713	2054613	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00002243	1791379	1801434	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00004208	11884611	11887209	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00004658	8080102	8093934	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00004758	2363064	2367796	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00001985	3382581	3395795	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00002359	691397	703649	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00002184	685117	688167	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00002523	134087	137132	2fbeed
OG6_100059	chr-3L	6234323	6240068	tig00004361	2062306	2069532	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00000654	1803196	1808217	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00001953	26544	27018	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00004710	1682560	1683034	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00004658	6162128	6177290	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00004106	19295956	19459237	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00004360	4282015	4282482	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00000654	1703093	1740620	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00001985	5260537	5276409	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00000654	1784156	1790049	2fbeed
OG6_100060	chr-3L	12824880	12843106	tig00004101	1257897	1261954	2fbeed
OG6_100060	chr-3L	914074	993788	tig00000654	1803196	1808217	2fbeed
OG6_100060	chr-3L	914074	993788	tig00001953	26544	27018	2fbeed
OG6_100060	chr-3L	914074	993788	tig00004710	1682560	1683034	2fbeed
OG6_100060	chr-3L	914074	993788	tig00004658	6162128	6177290	2fbeed
OG6_100060	chr-3L	914074	993788	tig00004106	19295956	19459237	2fbeed
OG6_100060	chr-3L	914074	993788	tig00004360	4282015	4282482	2fbeed
OG6_100060	chr-3L	914074	993788	tig00000654	1703093	1740620	2fbeed
OG6_100060	chr-3L	914074	993788	tig00001985	5260537	5276409	2fbeed
OG6_100060	chr-3L	914074	993788	tig00000654	1784156	1790049	2fbeed
OG6_100060	chr-3L	914074	993788	tig00004101	1257897	1261954	2fbeed
OG6_100072	chr-3L	12498106	12501311	tig00001214	3741217	3747762	2fbeed
OG6_100072	chr-3L	12498106	12501311	tig00004106	2591177	2595641	2fbeed
OG6_100072	chr-3L	12498106	12501311	tig00001887	3093727	3094859	2fbeed
OG6_100072	chr-3L	12498106	12501311	tig00004106	2585680	2589021	2fbeed
OG6_100072	chr-3L	12498106	12501311	tig00001845	3320362	3321493	2fbeed
OG6_100072	chr-3L	12498106	12501311	tig00004127	14410812	14416962	2fbeed
OG6_100072	chr-3L	11620535	11624381	tig00001214	3741217	3747762	2fbeed
OG6_100072	chr-3L	11620535	11624381	tig00004106	2591177	2595641	2fbeed
OG6_100072	chr-3L	11620535	11624381	tig00001887	3093727	3094859	2fbeed
OG6_100072	chr-3L	11620535	11624381	tig00004106	2585680	2589021	2fbeed
OG6_100072	chr-3L	11620535	11624381	tig00001845	3320362	3321493	2fbeed
OG6_100072	chr-3L	11620535	11624381	tig00004127	14410812	14416962	2fbeed
OG6_100072	chr-3L	11624528	11626125	tig00001214	3741217	3747762	2fbeed
OG6_100072	chr-3L	11624528	11626125	tig00004106	2591177	2595641	2fbeed
OG6_100072	chr-3L	11624528	11626125	tig00001887	3093727	3094859	2fbeed
OG6_100072	chr-3L	11624528	11626125	tig00004106	2585680	2589021	2fbeed
OG6_100072	chr-3L	11624528	11626125	tig00001845	3320362	3321493	2fbeed
OG6_100072	chr-3L	11624528	11626125	tig00004127	14410812	14416962	2fbeed
OG6_100072	chr-3L	3941008	3942465	tig00001214	3741217	3747762	2fbeed
OG6_100072	chr-3L	3941008	3942465	tig00004106	2591177	2595641	2fbeed
OG6_100072	chr-3L	3941008	3942465	tig00001887	3093727	3094859	2fbeed
OG6_100072	chr-3L	3941008	3942465	tig00004106	2585680	2589021	2fbeed
OG6_100072	chr-3L	3941008	3942465	tig00001845	3320362	3321493	2fbeed
OG6_100072	chr-3L	3941008	3942465	tig00004127	14410812	14416962	2fbeed
OG6_100072	chr-3L	3938624	3940125	tig00001214	3741217	3747762	2fbeed
OG6_100072	chr-3L	3938624	3940125	tig00004106	2591177	2595641	2fbeed
OG6_100072	chr-3L	3938624	3940125	tig00001887	3093727	3094859	2fbeed
OG6_100072	chr-3L	3938624	3940125	tig00004106	2585680	2589021	2fbeed
OG6_100072	chr-3L	3938624	3940125	tig00001845	3320362	3321493	2fbeed
OG6_100072	chr-3L	3938624	3940125	tig00004127	14410812	14416962	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	1078667	1081616	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004121	951076	954478	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004101	15322876	15330487	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002305	1751097	1756916	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002249	2003499	2009930	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	2101182	2101939	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	5579400	5580509	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	5973751	5974700	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00000413	17702683	17705919	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002364	386600	389828	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002249	2449560	2451571	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002190	2480300	2481217	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002190	2507249	2508153	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	4504534	4505278	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	621755	622663	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	1507253	1511287	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00001068	5036525	5044137	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004101	3867043	3871939	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	1028991	1030098	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00003592	7379	16897	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	5976955	5980444	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	1033306	1033906	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	614434	617858	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	1009861	1010972	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002744	93754	101062	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00000790	12506	13414	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00002190	2492359	2499589	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004365	1020726	1021851	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00000413	17894872	17901684	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	5586987	5588113	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00000790	23278	26702	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	5592260	5593361	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004186	5576371	5576985	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004361	696210	707476	2fbeed
OG6_100073	chr-3L	3612192	3615244	tig00004121	518153	521845	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00001706	4320264	4324682	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00002659	118229	122588	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000601	5544344	5551055	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16778835	16779187	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16792298	16794452	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16768216	16781000	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00004349	4988409	5004157	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16816890	16818907	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16784319	16786344	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16784212	16786139	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00004101	1032275	1043650	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16774250	16774602	2fbeed
OG6_100083	chr-3L	13974061	13977761	tig00000654	16803860	16805792	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00004581	5911736	5912216	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00004665	6136661	6148409	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00004361	1177619	1178970	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00004581	5911736	5912216	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00004665	6136661	6148409	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00004361	1177619	1178970	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00004581	5911736	5912216	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00004665	6136661	6148409	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00004361	1177619	1178970	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004643	5362627	5457451	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004374	6704163	6706281	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004374	6576965	6585947	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004374	6547091	6552349	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004465	2246917	2251230	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004360	5147949	5151186	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004374	6565452	6572587	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00002356	1702842	1808911	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004710	2514233	2517470	2fbeed
OG6_100108	chr-3L	9681268	9683370	tig00004735	262056	264107	2fbeed
OG6_100108	chr-3L	9681268	9683370	tig00004106	17565226	17571791	2fbeed
OG6_100108	chr-3L	9681268	9683370	tig00004150	140361	145878	2fbeed
OG6_100108	chr-3L	9681268	9683370	tig00002643	199699	201742	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00002170	3311934	3327603	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00001119	6336	10865	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00000654	8472338	8473637	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00001109	18526780	18531309	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00004658	2560627	2571074	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00004106	22887381	22888972	2fbeed
OG6_100111	chr-3L	15207844	15208586	tig00004665	7613538	7614631	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00002170	3311934	3327603	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00001119	6336	10865	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00000654	8472338	8473637	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00001109	18526780	18531309	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00004658	2560627	2571074	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00004106	22887381	22888972	2fbeed
OG6_100111	chr-3L	3042359	3044174	tig00004665	7613538	7614631	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00001985	6834267	6837092	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00001109	701815	703253	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00001241	244931	248348	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00003034	5807	7245	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00001109	19081739	19087116	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00004658	4618801	4621653	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00004353	2849946	2852828	2fbeed
OG6_100127	chr-3L	21985210	21987190	tig00002462	852367	855593	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004139	3121114	3130436	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004665	1370707	1400950	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004349	4126672	4127470	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004260	674701	684558	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00000645	18564	31834	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004349	4113825	4117337	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004260	688849	693823	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004260	705404	715337	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004139	2459322	2473136	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004321	184908	193454	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00001543	228731	234768	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00004106	14045676	14060417	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00001543	239062	243745	2fbeed
OG6_100138	chr-3L	12177601	12183347	tig00001544	836	10768	2fbeed
OG6_100142	chr-3L	7398285	7399912	tig00002151	152461	156626	2fbeed
OG6_100142	chr-3L	7398285	7399912	tig00004465	2236009	2237340	2fbeed
OG6_100142	chr-3L	7398285	7399912	tig00002151	163195	164729	2fbeed
OG6_100142	chr-3L	7398285	7399912	tig00004316	650842	654936	2fbeed
OG6_100142	chr-3L	7398285	7399912	tig00004465	2218788	2220096	2fbeed
OG6_100142	chr-3L	7398285	7399912	tig00004316	661087	662626	2fbeed
OG6_100142	chr-3L	7402332	7404181	tig00002151	152461	156626	2fbeed
OG6_100142	chr-3L	7402332	7404181	tig00004465	2236009	2237340	2fbeed
OG6_100142	chr-3L	7402332	7404181	tig00002151	163195	164729	2fbeed
OG6_100142	chr-3L	7402332	7404181	tig00004316	650842	654936	2fbeed
OG6_100142	chr-3L	7402332	7404181	tig00004465	2218788	2220096	2fbeed
OG6_100142	chr-3L	7402332	7404181	tig00004316	661087	662626	2fbeed
OG6_100142	chr-3L	7400070	7401671	tig00002151	152461	156626	2fbeed
OG6_100142	chr-3L	7400070	7401671	tig00004465	2236009	2237340	2fbeed
OG6_100142	chr-3L	7400070	7401671	tig00002151	163195	164729	2fbeed
OG6_100142	chr-3L	7400070	7401671	tig00004316	650842	654936	2fbeed
