Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100014	chr-3R	27478675	27482904	tig00004643	3208432	3214343	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004698	385408	387719	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	409314	411235	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004316	146192	146880	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001845	3064010	3065768	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001887	2854824	2856570	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004316	78493	82882	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	447948	451999	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	535301	536880	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	524574	529129	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	378708	383624	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3178429	3180103	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3081358	3082983	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001845	2858230	2859987	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00002340	443204	460355	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004105	1121065	1129078	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3152922	3153967	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00000786	161369	162057	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3857890	3862933	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004642	4282520	4286384	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00002356	309653	320751	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001887	2658026	2661735	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00002532	410237	411870	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00000697	4386	12399	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3085795	3087368	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3224653	3227822	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00000654	10991349	11017779	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3171755	3172428	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	432542	434191	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004316	159654	165308	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001845	2892959	2894611	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	440710	441364	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	490778	493691	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	549961	551527	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004643	3073456	3074998	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00001804	455528	456553	2fbeed
OG6_100014	chr-3R	27478675	27482904	tig00004374	5389157	5392874	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001677	20878	31042	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000697	14625	28979	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00002134	6012203	6029517	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	405456	407145	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004698	390849	399708	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001845	2886069	2887720	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	544411	546010	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000602	4915673	4919332	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3886360	3896535	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001845	2870748	2874249	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001887	2684411	2686049	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000062	24584	34706	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000654	10954505	10958296	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004105	1111476	1116653	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	5912306	5915709	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004698	388579	390524	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004175	6824053	6827109	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3197262	3199183	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004316	152124	156397	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	498749	500507	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3077147	3078751	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004477	1593518	1639306	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3201069	3202756	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000654	10981106	10986251	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001845	2905297	2906927	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004127	13364535	13374657	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004105	1131297	1145656	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001887	2643508	2645261	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001887	2697602	2699232	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000654	10971667	10977672	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3920091	3931119	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3208432	3214343	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004698	385408	387719	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	409314	411235	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004316	146192	146880	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001845	3064010	3065768	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001887	2854824	2856570	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004316	78493	82882	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	447948	451999	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	535301	536880	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	524574	529129	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	378708	383624	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3178429	3180103	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3081358	3082983	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001845	2858230	2859987	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00002340	443204	460355	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004105	1121065	1129078	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3152922	3153967	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000786	161369	162057	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3857890	3862933	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004642	4282520	4286384	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00002356	309653	320751	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001887	2658026	2661735	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00002532	410237	411870	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000697	4386	12399	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3085795	3087368	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3224653	3227822	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00000654	10991349	11017779	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3171755	3172428	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	432542	434191	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004316	159654	165308	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001845	2892959	2894611	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	440710	441364	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	490778	493691	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	549961	551527	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004643	3073456	3074998	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00001804	455528	456553	2fbeed
OG6_100014	chr-3R	30894038	30900688	tig00004374	5389157	5392874	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001677	20878	31042	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000697	14625	28979	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00002134	6012203	6029517	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	405456	407145	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004698	390849	399708	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001845	2886069	2887720	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	544411	546010	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000602	4915673	4919332	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3886360	3896535	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001845	2870748	2874249	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001887	2684411	2686049	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000062	24584	34706	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000654	10954505	10958296	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004105	1111476	1116653	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	5912306	5915709	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004698	388579	390524	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004175	6824053	6827109	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3197262	3199183	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004316	152124	156397	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	498749	500507	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3077147	3078751	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004477	1593518	1639306	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3201069	3202756	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000654	10981106	10986251	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001845	2905297	2906927	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004127	13364535	13374657	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004105	1131297	1145656	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001887	2643508	2645261	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001887	2697602	2699232	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000654	10971667	10977672	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3920091	3931119	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3208432	3214343	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004698	385408	387719	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	409314	411235	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004316	146192	146880	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001845	3064010	3065768	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001887	2854824	2856570	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004316	78493	82882	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	447948	451999	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	535301	536880	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	524574	529129	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	378708	383624	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3178429	3180103	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3081358	3082983	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001845	2858230	2859987	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00002340	443204	460355	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004105	1121065	1129078	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3152922	3153967	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000786	161369	162057	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3857890	3862933	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004642	4282520	4286384	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00002356	309653	320751	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001887	2658026	2661735	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00002532	410237	411870	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000697	4386	12399	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3085795	3087368	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3224653	3227822	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00000654	10991349	11017779	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3171755	3172428	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	432542	434191	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004316	159654	165308	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001845	2892959	2894611	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	440710	441364	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	490778	493691	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	549961	551527	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004643	3073456	3074998	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00001804	455528	456553	2fbeed
OG6_100014	chr-3R	12396007	12398929	tig00004374	5389157	5392874	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001677	20878	31042	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000697	14625	28979	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00002134	6012203	6029517	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	405456	407145	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004698	390849	399708	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001845	2886069	2887720	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	544411	546010	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000602	4915673	4919332	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3886360	3896535	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001845	2870748	2874249	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001887	2684411	2686049	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000062	24584	34706	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000654	10954505	10958296	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004105	1111476	1116653	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	5912306	5915709	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004698	388579	390524	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004175	6824053	6827109	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3197262	3199183	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004316	152124	156397	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	498749	500507	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3077147	3078751	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004477	1593518	1639306	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3201069	3202756	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000654	10981106	10986251	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001845	2905297	2906927	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004127	13364535	13374657	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004105	1131297	1145656	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001887	2643508	2645261	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001887	2697602	2699232	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000654	10971667	10977672	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3920091	3931119	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3208432	3214343	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004698	385408	387719	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	409314	411235	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004316	146192	146880	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001845	3064010	3065768	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001887	2854824	2856570	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004316	78493	82882	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	447948	451999	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	535301	536880	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	524574	529129	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	378708	383624	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3178429	3180103	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3081358	3082983	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001845	2858230	2859987	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00002340	443204	460355	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004105	1121065	1129078	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3152922	3153967	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000786	161369	162057	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3857890	3862933	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004642	4282520	4286384	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00002356	309653	320751	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001887	2658026	2661735	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00002532	410237	411870	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000697	4386	12399	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3085795	3087368	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3224653	3227822	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00000654	10991349	11017779	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3171755	3172428	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	432542	434191	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004316	159654	165308	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001845	2892959	2894611	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	440710	441364	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	490778	493691	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	549961	551527	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004643	3073456	3074998	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00001804	455528	456553	2fbeed
OG6_100014	chr-3R	12403340	12406028	tig00004374	5389157	5392874	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000826	4593389	4594565	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00001127	99400	114525	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000894	23166	24342	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00001109	3490467	3492135	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00004175	11597708	11600659	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000894	18686	19862	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000826	4588908	4590084	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000413	3895720	3900052	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00004176	2582930	2584143	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000801	4085516	4088053	2fbeed
OG6_100020	chr-3R	12429560	12431235	tig00000826	4599675	4605247	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004208	15735582	15775732	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00000654	19858459	19859080	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00001527	20780	23368	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004353	5416970	5482372	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00001812	3455054	3597027	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004106	1361912	1384284	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004581	8043904	8060159	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004353	5393429	5413390	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004106	983483	1159667	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004370	9248251	9283378	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004106	1166867	1179432	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00000654	19709757	19758491	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00000132	198929	221136	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004581	8061974	8064562	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00001997	2406507	2472475	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00001109	7650692	7667699	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00004353	5485050	5526382	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00000654	19764460	19778018	2fbeed
OG6_100025	chr-3R	28486953	28519398	tig00002605	54110	89108	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004208	15735582	15775732	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00000654	19858459	19859080	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00001527	20780	23368	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004353	5416970	5482372	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00001812	3455054	3597027	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004106	1361912	1384284	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004581	8043904	8060159	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004353	5393429	5413390	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004106	983483	1159667	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004370	9248251	9283378	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004106	1166867	1179432	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00000654	19709757	19758491	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00000132	198929	221136	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004581	8061974	8064562	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00001997	2406507	2472475	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00001109	7650692	7667699	2fbeed
OG6_100025	chr-3R	9651179	9674643	tig00004353	5485050	5526382	2fbeed
