Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100025	chr-Y	336381	563165	tig00004074	223408	282218	2fbeed
OG6_100025	chr-Y	336381	563165	tig00008895	3518542	3533139	2fbeed
OG6_100025	chr-Y	336381	563165	tig00008703	2524447	2525082	2fbeed
OG6_100025	chr-Y	336381	563165	tig00009076	2699387	2767060	2fbeed
OG6_100025	chr-Y	336381	563165	tig00008679	9488331	9660154	2fbeed
OG6_100025	chr-Y	336381	563165	tig00003323	2800927	2817100	2fbeed
OG6_100025	chr-Y	336381	563165	tig00009076	2673054	2695777	2fbeed
OG6_100025	chr-Y	336381	563165	tig00008895	3429824	3430448	2fbeed
OG6_100025	chr-Y	336381	563165	tig00009356	3347444	3482571	2fbeed
OG6_100025	chr-Y	336381	563165	tig00003042	3898847	3926324	2fbeed
OG6_100025	chr-Y	336381	563165	tig00008679	9245996	9268381	2fbeed
OG6_100025	chr-Y	336381	563165	tig00002923	14134	48295	2fbeed
OG6_100025	chr-Y	336381	563165	tig00003387	4545070	4602735	2fbeed
OG6_100025	chr-Y	336381	563165	tig00009154	2147418	2164952	2fbeed
OG6_100072	chr-Y	702430	704048	tig00008679	7996986	8001811	2fbeed
OG6_100072	chr-Y	702430	704048	tig00002647	6675867	6677010	2fbeed
OG6_100072	chr-Y	702430	704048	tig00008420	31843262	31849412	2fbeed
OG6_100072	chr-Y	702430	704048	tig00009277	2250400	2256344	2fbeed
OG6_100072	chr-Y	702430	704048	tig00003842	56758	57877	2fbeed
OG6_100072	chr-Y	702430	704048	tig00006392	13645	14720	2fbeed
OG6_100072	chr-Y	702430	704048	tig00008679	8004789	8008464	2fbeed
OG6_100072	chr-Y	702430	704048	tig00009446	27533	33934	2fbeed
OG6_100222	chr-Y	3539437	3540722	tig00001616	1145924	1148636	2fbeed
OG6_100222	chr-Y	3539437	3540722	tig00009749	261243	384479	2fbeed
OG6_100222	chr-Y	3539437	3540722	tig00008435	30629624	30631103	2fbeed
OG6_100222	chr-Y	3539437	3540722	tig00002414	482631	485343	2fbeed
OG6_103263	chr-Y	3561745	3618339	tig00009074	9831961	9838253	2fbeed
OG6_103263	chr-Y	3561745	3618339	tig00009074	9820406	9831805	2fbeed
OG6_104360	chr-Y	2273422	2487777	tig00003809	1259300	1271716	2fbeed
OG6_104360	chr-Y	2273422	2487777	tig00003838	12348	24754	2fbeed
OG6_104691	chr-Y	1636574	1884846	tig00009023	3123617	3134816	2fbeed
OG6_104691	chr-Y	1636574	1884846	tig00005854	24966	35807	2fbeed
OG6_104691	chr-Y	1636574	1884846	tig00009540	1246620	1267515	2fbeed
OG6_110359	chr-Y	146092	192020	tig00002180	1035936	1039630	2fbeed
OG6_110359	chr-Y	146092	192020	tig00002185	10820	14514	2fbeed
