Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100014	chr-2L	9747839	9750071	tig00003914	356383	358328	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008812	7775751	7780140	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00003914	353212	355523	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009349	6810862	6814827	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00002647	6924723	6926480	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009474	118059	120236	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009349	6817940	6820251	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008679	12963736	12968975	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6579060	6579711	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6623545	6626457	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00005478	62107	63744	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00004595	144739	146378	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00002647	7067914	7069544	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009186	377576	381440	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6678795	6680394	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6553882	6555612	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6528382	6534290	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008895	12059406	12064386	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008895	12089303	12092629	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6612788	6614402	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008496	5231518	5240776	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009538	191402	193052	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6569929	6571574	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008923	13553997	13557050	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00002221	33114	36168	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008694	251462	255179	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008895	12067814	12073982	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00005027	74387	75820	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009538	24211	25968	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00008497	77150	86376	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00009184	6657802	6662232	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00005478	73915	78636	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00005027	88993	90614	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00005478	38923	43237	FF6E63
OG6_100014	chr-2L	9747839	9750071	tig00003675	22613	26338	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002647	7106002	7109659	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008895	12076998	12085170	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00004364	175806	177792	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009455	3833019	3836352	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008420	32887297	32897925	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6669192	6670791	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6632871	6634468	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009349	6815152	6817138	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003344	5464463	5468109	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6673489	6675132	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6557477	6561096	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002647	7122283	7124032	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6683257	6684823	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008812	7843469	7844157	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008679	12951899	12952607	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6585992	6589672	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005027	99296	104222	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6593681	6597774	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6637757	6638617	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002647	7090603	7092253	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003040	2195150	2198205	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008679	12948439	12949559	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00004097	3693	5872	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008812	7849400	7853615	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00006082	3510	6181	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008895	12034060	12054374	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6607483	6609118	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008428	728537	775259	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002647	7083660	7085313	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00006082	17240	18799	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009538	223641	225394	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009538	206779	210488	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009656	2731912	2749968	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009538	185665	187324	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005478	20181	21908	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6981902	6984018	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00004364	172696	175017	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009538	175990	177616	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005145	143228	144986	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6509975	6518074	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008420	16065617	16111810	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003565	397878	401283	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003914	358653	362620	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00004364	178512	182475	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	5797772	5808530	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003914	356383	358328	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008812	7775751	7780140	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003914	353212	355523	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009349	6810862	6814827	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002647	6924723	6926480	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009474	118059	120236	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009349	6817940	6820251	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008679	12963736	12968975	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6579060	6579711	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6623545	6626457	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005478	62107	63744	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00004595	144739	146378	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002647	7067914	7069544	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009186	377576	381440	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6678795	6680394	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6553882	6555612	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6528382	6534290	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008895	12059406	12064386	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008895	12089303	12092629	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6612788	6614402	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008496	5231518	5240776	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009538	191402	193052	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6569929	6571574	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008923	13553997	13557050	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00002221	33114	36168	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008694	251462	255179	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008895	12067814	12073982	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005027	74387	75820	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009538	24211	25968	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00008497	77150	86376	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00009184	6657802	6662232	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005478	73915	78636	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005027	88993	90614	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00005478	38923	43237	FF6E63
OG6_100014	chr-2L	5620615	5623762	tig00003675	22613	26338	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00002455	1222806	1227138	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00002698	919806	921479	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00009154	6451107	6452778	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00008875	3290722	3291898	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00008923	5092559	5095503	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00004460	249305	266329	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00009599	4227020	4229946	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00008497	48366953	48370653	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00002463	12602147	12620900	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00001570	159417	160578	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00001233	9946	12483	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00008875	3295130	3296306	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00001570	165344	166505	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00009044	5572513	5576854	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00002736	318015	319228	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00008695	6802400	6804937	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00005972	28068	41732	FF6E63
OG6_100020	chr-2L	11794327	11809438	tig00009206	330936	332149	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00002463	2856112	2858966	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00004399	898700	935496	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008497	14174438	14218693	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00001616	5026487	5061276	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008895	3459408	3463548	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00004682	88741	214764	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008895	3540971	3594669	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008703	2647689	2698412	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008703	2612273	2638060	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00004404	1804	31899	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00003323	2796224	2799078	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00003014	912	1546	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008679	9455071	9469057	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00002463	2861255	2877260	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00004069	1540	20538	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00004074	223408	282218	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008895	3518542	3533139	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008703	2524447	2525082	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00009076	2699387	2767060	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008679	9488331	9660154	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00003323	2800927	2817100	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00009076	2673054	2695777	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008895	3429824	3430448	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00009356	3347444	3482571	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00003042	3898847	3926324	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00008679	9245996	9268381	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00002923	14134	48295	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00003387	4545070	4602735	FF6E63
OG6_100025	chr-2L	17962625	17982472	tig00009154	2147418	2164952	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00002463	2856112	2858966	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00004399	898700	935496	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008497	14174438	14218693	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00001616	5026487	5061276	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008895	3459408	3463548	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00004682	88741	214764	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008895	3540971	3594669	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008703	2647689	2698412	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008703	2612273	2638060	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00004404	1804	31899	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00003323	2796224	2799078	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00003014	912	1546	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008679	9455071	9469057	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00002463	2861255	2877260	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00004069	1540	20538	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00004074	223408	282218	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008895	3518542	3533139	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008703	2524447	2525082	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00009076	2699387	2767060	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008679	9488331	9660154	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00003323	2800927	2817100	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00009076	2673054	2695777	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008895	3429824	3430448	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00009356	3347444	3482571	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00003042	3898847	3926324	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00008679	9245996	9268381	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00002923	14134	48295	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00003387	4545070	4602735	FF6E63
OG6_100025	chr-2L	17501401	17525515	tig00009154	2147418	2164952	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00004399	666666	681349	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00001616	8091960	8116930	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00009538	548000	565955	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00003809	1820082	1826002	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00006300	31713	40740	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00009311	2200979	2270146	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00003832	9408	15328	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00008436	817732	833359	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00008420	10721912	10735241	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00004424	139902	151237	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00009311	1498840	1504770	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00004869	224625	242424	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00002647	7428344	7443541	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00009538	502201	518649	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00008436	853341	895978	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00003914	887695	897058	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00004399	649995	661336	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00002647	7472356	7487214	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00002647	7447633	7465963	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00007863	5872	20924	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00004424	120142	134575	FF6E63
OG6_100026	chr-2L	12719045	12766546	tig00009538	525246	543240	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00004399	666666	681349	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00001616	8091960	8116930	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00009538	548000	565955	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00003809	1820082	1826002	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00006300	31713	40740	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00009311	2200979	2270146	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00003832	9408	15328	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00008436	817732	833359	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00008420	10721912	10735241	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00004424	139902	151237	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00009311	1498840	1504770	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00004869	224625	242424	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00002647	7428344	7443541	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00009538	502201	518649	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00008436	853341	895978	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00003914	887695	897058	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00004399	649995	661336	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00002647	7472356	7487214	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00002647	7447633	7465963	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00007863	5872	20924	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00004424	120142	134575	FF6E63
OG6_100026	chr-2L	19003367	19008234	tig00009538	525246	543240	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00004399	666666	681349	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00001616	8091960	8116930	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00009538	548000	565955	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00003809	1820082	1826002	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00006300	31713	40740	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00009311	2200979	2270146	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00003832	9408	15328	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00008436	817732	833359	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00008420	10721912	10735241	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00004424	139902	151237	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00009311	1498840	1504770	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00004869	224625	242424	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00002647	7428344	7443541	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00009538	502201	518649	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00008436	853341	895978	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00003914	887695	897058	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00004399	649995	661336	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00002647	7472356	7487214	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00002647	7447633	7465963	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00007863	5872	20924	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00004424	120142	134575	FF6E63
OG6_100026	chr-2L	8311399	8317011	tig00009538	525246	543240	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00004399	666666	681349	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00001616	8091960	8116930	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00009538	548000	565955	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00003809	1820082	1826002	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00006300	31713	40740	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00009311	2200979	2270146	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00003832	9408	15328	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00008436	817732	833359	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00008420	10721912	10735241	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00004424	139902	151237	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00009311	1498840	1504770	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00004869	224625	242424	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00002647	7428344	7443541	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00009538	502201	518649	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00008436	853341	895978	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00003914	887695	897058	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00004399	649995	661336	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00002647	7472356	7487214	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00002647	7447633	7465963	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00007863	5872	20924	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00004424	120142	134575	FF6E63
OG6_100026	chr-2L	8355678	8362469	tig00009538	525246	543240	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00004399	666666	681349	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00001616	8091960	8116930	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00009538	548000	565955	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00003809	1820082	1826002	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00006300	31713	40740	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00009311	2200979	2270146	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00003832	9408	15328	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00008436	817732	833359	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00008420	10721912	10735241	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00004424	139902	151237	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00009311	1498840	1504770	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00004869	224625	242424	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00002647	7428344	7443541	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00009538	502201	518649	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00008436	853341	895978	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00003914	887695	897058	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00004399	649995	661336	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00002647	7472356	7487214	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00002647	7447633	7465963	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00007863	5872	20924	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00004424	120142	134575	FF6E63
OG6_100026	chr-2L	20929456	20934113	tig00009538	525246	543240	FF6E63
OG6_100026	chr-2L	18997448	19002713	tig00004399	666666	681349	FF6E63
