Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100014	chr-3L	7493557	7496197	Contig0000832	56691	58379	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0007330	1053	6020	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0000832	45107	51015	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0004535	2361	11609	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002733	39402	48629	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002601	98433	103670	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0007330	96489	100105	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002642	98959	100547	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0000832	31634	34803	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002601	83140	84260	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002642	111570	113136	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0009768	269964	316570	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0000064	153714	157699	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002642	42813	44426	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0003102	557983	574019	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0007608	70983	72730	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0007626	37790	39734	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002642	61155	62913	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002642	15639	19698	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0004417	61356	63105	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002601	86600	87308	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0007626	33501	37465	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0009996	19134	29254	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0002642	1379	3053	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0010164	129488	131229	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0001562	8078	15281	2fbeed
OG6_100014	chr-3L	7493557	7496197	Contig0004443	13396	22019	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3L	4807368	4825687	Contig0004654	46061	61256	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3L	1759172	1771758	Contig0004654	46061	61256	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3L	4861269	4895749	Contig0004654	46061	61256	2fbeed
OG6_100045	chr-3L	17792088	17797594	Contig0010950	346200	405162	2fbeed
OG6_100045	chr-3L	17792088	17797594	Contig0002270	12526	40778	2fbeed
OG6_100045	chr-3L	17792088	17797594	Contig0000903	185200	244953	2fbeed
OG6_100045	chr-3L	17792088	17797594	Contig0001411	85994	139182	2fbeed
OG6_100045	chr-3L	17792088	17797594	Contig0001759	44496	61882	2fbeed
OG6_100045	chr-3L	17723713	17729378	Contig0010950	346200	405162	2fbeed
OG6_100045	chr-3L	17723713	17729378	Contig0002270	12526	40778	2fbeed
OG6_100045	chr-3L	17723713	17729378	Contig0000903	185200	244953	2fbeed
OG6_100045	chr-3L	17723713	17729378	Contig0001411	85994	139182	2fbeed
OG6_100045	chr-3L	17723713	17729378	Contig0001759	44496	61882	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0007453	119864	122909	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0009433	119890	122455	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0001147	10744	13790	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0009438	43474	51373	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0005452	289808	292371	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0002621	21759	35573	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0009510	7741	18681	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0008519	531125	545172	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0001621	178286	190535	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0006970	69475	78493	2fbeed
OG6_100059	chr-3L	6234323	6240068	Contig0009438	28559	35781	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0007453	119864	122909	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0009433	119890	122455	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0001147	10744	13790	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0009438	43474	51373	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0005452	289808	292371	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0002621	21759	35573	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0009510	7741	18681	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0008519	531125	545172	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0001621	178286	190535	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0006970	69475	78493	2fbeed
OG6_100059	chr-3L	6240500	6245746	Contig0009438	28559	35781	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0000718	57696	231578	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0010052	163178	182049	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0010737	9066	9540	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0003063	54880	71128	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0010052	223449	266723	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0008887	3814	7411	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0000038	26060	42195	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0001033	586297	586769	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0002142	314162	318180	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0010052	177859	181979	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0010052	155380	162953	2fbeed
OG6_100060	chr-3L	914074	993788	Contig0001530	4505	4976	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0000718	57696	231578	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0010052	163178	182049	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0010737	9066	9540	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0003063	54880	71128	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0010052	223449	266723	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0008887	3814	7411	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0000038	26060	42195	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0001033	586297	586769	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0002142	314162	318180	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0010052	177859	181979	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0010052	155380	162953	2fbeed
OG6_100060	chr-3L	12824880	12843106	Contig0001530	4505	4976	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0003888	10270	16365	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0001265	21306	27455	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0006232	98788	102461	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0004641	263524	269850	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0002079	48258	54655	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0004980	8836	13291	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0004980	15440	18733	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0006232	105435	110260	2fbeed
OG6_100072	chr-3L	11620535	11624381	Contig0000255	60967	62099	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0003888	10270	16365	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0001265	21306	27455	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0006232	98788	102461	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0004641	263524	269850	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0002079	48258	54655	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0004980	8836	13291	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0004980	15440	18733	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0006232	105435	110260	2fbeed
OG6_100072	chr-3L	3938624	3940125	Contig0000255	60967	62099	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0003888	10270	16365	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0001265	21306	27455	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0006232	98788	102461	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0004641	263524	269850	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0002079	48258	54655	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0004980	8836	13291	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0004980	15440	18733	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0006232	105435	110260	2fbeed
OG6_100072	chr-3L	3941008	3942465	Contig0000255	60967	62099	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0003888	10270	16365	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0001265	21306	27455	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0006232	98788	102461	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0004641	263524	269850	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0002079	48258	54655	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0004980	8836	13291	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0004980	15440	18733	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0006232	105435	110260	2fbeed
OG6_100072	chr-3L	11624528	11626125	Contig0000255	60967	62099	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0003888	10270	16365	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0001265	21306	27455	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0006232	98788	102461	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0004641	263524	269850	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0002079	48258	54655	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0004980	8836	13291	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0004980	15440	18733	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0006232	105435	110260	2fbeed
OG6_100072	chr-3L	12498106	12501311	Contig0000255	60967	62099	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0002248	22901	23619	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009304	36169	40252	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009978	231870	232995	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0010797	134883	137624	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0006427	478067	481755	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0006072	177529	180931	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009978	219820	220420	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0010989	6034	14931	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0002248	4852	5452	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009304	12050	14625	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009420	25843	30150	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0002248	32002	33108	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009304	27173	27639	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009978	242746	243857	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009978	631435	632342	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0005064	143127	151630	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0010288	16704	23131	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0000475	134847	135604	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009875	5051	5954	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009978	223627	224734	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0002248	7712	8782	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009978	636239	639663	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0008087	529299	532700	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0007144	89825	98899	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0006731	1991201	1998812	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0002248	22572	23689	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009420	23118	24079	2fbeed
OG6_100073	chr-3L	3612192	3615244	Contig0009875	13611	20827	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	196238	209021	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0002142	121493	135699	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	244929	246946	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0007386	166393	172797	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0010875	729247	740794	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	202272	202624	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0000705	9590	23128	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	231900	233832	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	212340	214365	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	220338	222492	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0006979	16120	23116	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	206857	207209	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0002048	1657	3679	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008999	212233	214160	2fbeed
OG6_100083	chr-3L	13974061	13977761	Contig0008819	181068	185485	2fbeed
OG6_100096	chr-3L	2372199	2372876	Contig0007433	95473	95970	2fbeed
OG6_100096	chr-3L	2372199	2372876	Contig0002584	22329	22845	2fbeed
OG6_100096	chr-3L	2372199	2372876	Contig0002449	3171511	3183320	2fbeed
OG6_100096	chr-3L	2372199	2372876	Contig0009932	197807	198319	2fbeed
OG6_100096	chr-3L	2372199	2372876	Contig0000716	17752	19104	2fbeed
OG6_100096	chr-3L	5765846	5767084	Contig0007433	95473	95970	2fbeed
OG6_100096	chr-3L	5765846	5767084	Contig0002584	22329	22845	2fbeed
OG6_100096	chr-3L	5765846	5767084	Contig0002449	3171511	3183320	2fbeed
OG6_100096	chr-3L	5765846	5767084	Contig0009932	197807	198319	2fbeed
OG6_100096	chr-3L	5765846	5767084	Contig0000716	17752	19104	2fbeed
OG6_100096	chr-3L	14728760	14729343	Contig0007433	95473	95970	2fbeed
OG6_100096	chr-3L	14728760	14729343	Contig0002584	22329	22845	2fbeed
OG6_100096	chr-3L	14728760	14729343	Contig0002449	3171511	3183320	2fbeed
OG6_100096	chr-3L	14728760	14729343	Contig0009932	197807	198319	2fbeed
OG6_100096	chr-3L	14728760	14729343	Contig0000716	17752	19104	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0006627	141375	148441	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0003329	142801	150836	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0005585	4660	9129	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0006627	138884	139561	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0003326	502921	506104	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0009204	1667	7868	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0003329	114794	121555	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0006627	1036	9221	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0006627	136028	138517	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0006627	123787	128310	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0003329	132028	138948	2fbeed
OG6_100105	chr-3L	21534660	21536861	Contig0006831	21479	30605	2fbeed
OG6_100108	chr-3L	9681268	9683370	Contig0004824	480279	485796	2fbeed
OG6_100108	chr-3L	9681268	9683370	Contig0010163	105536	107576	2fbeed
OG6_100111	chr-3L	3042359	3044174	Contig0002449	1722688	1723790	2fbeed
OG6_100111	chr-3L	3042359	3044174	Contig0010620	13299	17826	2fbeed
OG6_100111	chr-3L	3042359	3044174	Contig0005661	382012	383311	2fbeed
OG6_100111	chr-3L	3042359	3044174	Contig0003546	304514	308781	2fbeed
OG6_100111	chr-3L	3042359	3044174	Contig0009901	1736294	1737886	2fbeed
OG6_100111	chr-3L	3042359	3044174	Contig0007840	10116	21392	2fbeed
OG6_100111	chr-3L	15207844	15208586	Contig0002449	1722688	1723790	2fbeed
OG6_100111	chr-3L	15207844	15208586	Contig0010620	13299	17826	2fbeed
OG6_100111	chr-3L	15207844	15208586	Contig0005661	382012	383311	2fbeed
OG6_100111	chr-3L	15207844	15208586	Contig0003546	304514	308781	2fbeed
OG6_100111	chr-3L	15207844	15208586	Contig0009901	1736294	1737886	2fbeed
OG6_100111	chr-3L	15207844	15208586	Contig0007840	10116	21392	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0005795	1431	2868	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0006312	63940	65378	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0007689	63563	69000	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0000386	96781	102243	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0007195	112143	115399	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0008480	867104	869942	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0009758	19914	23327	2fbeed
OG6_100127	chr-3L	21985210	21987190	Contig0004920	152511	155343	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0006531	104475	109442	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0010213	157239	171050	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0007783	119874	147590	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0001859	148988	164477	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0006531	78822	92890	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0009788	189672	190476	2fbeed
OG6_100138	chr-3L	12177601	12183347	Contig0006531	113730	123585	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0001342	213697	221318	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0001342	221544	230839	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0011286	644	1974	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0007330	566099	570192	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0007330	576343	577882	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0009798	11303	12631	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0005227	51633	77429	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0006831	4928	6254	2fbeed
OG6_100142	chr-3L	7402332	7404181	Contig0011286	37486	38811	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0001342	213697	221318	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0001342	221544	230839	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0011286	644	1974	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0007330	566099	570192	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0007330	576343	577882	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0009798	11303	12631	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0005227	51633	77429	2fbeed
OG6_100142	chr-3L	7400070	7401671	Contig0006831	4928	6254	2fbeed
