Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100014	chr-3R	30894038	30900688	Contig0001731	29414	40442	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	88251	93007	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	37439	39087	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0003102	579374	586384	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0003102	599477	610365	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0003102	614400	617264	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0003102	589810	596139	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	26803	27865	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007608	15114	16744	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007330	71137	71796	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0009263	1442	6444	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0006962	354968	372340	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007578	7234	17306	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007055	46107	50053	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	52809	55720	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	9045	9718	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0000832	56691	58379	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007330	1053	6020	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0000832	45107	51015	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0004535	2361	11609	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002733	39402	48629	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002601	98433	103670	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007330	96489	100105	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	98959	100547	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0000832	31634	34803	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002601	83140	84260	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	111570	113136	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0009768	269964	316570	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0000064	153714	157699	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	42813	44426	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0003102	557983	574019	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007608	70983	72730	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007626	37790	39734	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	61155	62913	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	15639	19698	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0004417	61356	63105	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002601	86600	87308	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0007626	33501	37465	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0009996	19134	29254	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0002642	1379	3053	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0010164	129488	131229	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0001562	8078	15281	2fbeed
OG6_100014	chr-3R	30894038	30900688	Contig0004443	13396	22019	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002148	563311	566965	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007608	33854	35491	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0004417	73557	77313	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007626	40594	42905	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0011253	85322	88375	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007608	57327	60392	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0001731	29414	40442	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	88251	93007	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	37439	39087	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0003102	579374	586384	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0003102	599477	610365	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0003102	614400	617264	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0003102	589810	596139	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	26803	27865	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007608	15114	16744	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007330	71137	71796	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0009263	1442	6444	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0006962	354968	372340	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007578	7234	17306	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007055	46107	50053	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	52809	55720	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	9045	9718	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0000832	56691	58379	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007330	1053	6020	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0000832	45107	51015	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0004535	2361	11609	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002733	39402	48629	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002601	98433	103670	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007330	96489	100105	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	98959	100547	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0000832	31634	34803	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002601	83140	84260	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	111570	113136	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0009768	269964	316570	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0000064	153714	157699	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	42813	44426	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0003102	557983	574019	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007608	70983	72730	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007626	37790	39734	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	61155	62913	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	15639	19698	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0004417	61356	63105	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002601	86600	87308	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0007626	33501	37465	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0009996	19134	29254	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0002642	1379	3053	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0010164	129488	131229	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0001562	8078	15281	2fbeed
OG6_100014	chr-3R	12396007	12398929	Contig0004443	13396	22019	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002148	563311	566965	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007608	33854	35491	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0004417	73557	77313	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007626	40594	42905	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0011253	85322	88375	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007608	57327	60392	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0001731	29414	40442	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	88251	93007	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	37439	39087	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0003102	579374	586384	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0003102	599477	610365	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0003102	614400	617264	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0003102	589810	596139	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	26803	27865	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007608	15114	16744	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007330	71137	71796	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0009263	1442	6444	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0006962	354968	372340	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007578	7234	17306	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007055	46107	50053	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	52809	55720	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	9045	9718	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0000832	56691	58379	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007330	1053	6020	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0000832	45107	51015	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0004535	2361	11609	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002733	39402	48629	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002601	98433	103670	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007330	96489	100105	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	98959	100547	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0000832	31634	34803	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002601	83140	84260	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	111570	113136	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0009768	269964	316570	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0000064	153714	157699	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	42813	44426	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0003102	557983	574019	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007608	70983	72730	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007626	37790	39734	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	61155	62913	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	15639	19698	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0004417	61356	63105	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002601	86600	87308	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0007626	33501	37465	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0009996	19134	29254	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0002642	1379	3053	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0010164	129488	131229	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0001562	8078	15281	2fbeed
OG6_100014	chr-3R	27478675	27482904	Contig0004443	13396	22019	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0008903	64712	65889	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0007705	71667	73335	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0001361	1080895	1083930	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0010752	1219863	1224167	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0000379	181082	182257	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0007769	259879	272235	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0001861	157965	160427	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0005336	2842	4050	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0009623	143681	145360	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0000379	167656	168832	2fbeed
OG6_100020	chr-3R	12429560	12431235	Contig0008560	124526	125739	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3R	9651179	9674643	Contig0004654	46061	61256	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3R	21024580	21042499	Contig0004654	46061	61256	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3R	27294286	27322325	Contig0004654	46061	61256	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0000634	849449	886230	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0009220	234223	274412	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0010999	530191	565317	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0000634	888672	955466	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0004990	10385	151972	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0010449	957879	974133	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0002060	134585	177420	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0005648	126794	149172	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0005503	1964	2587	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0002603	68367	239948	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0000634	959053	986090	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0007837	68350	68973	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0002603	35131	49097	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0006480	9847	64693	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0001333	32775	53282	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0010449	953280	955868	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0004655	47480	75401	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0006861	2266	15988	2fbeed
OG6_100025	chr-3R	28486953	28519398	Contig0004654	46061	61256	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0000026	12223	18155	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0001851	60432	66986	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0000634	609473	621517	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0000288	288118	330739	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0005165	31547	45384	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0004274	12391	25585	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0002993	110186	155120	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0000288	252518	268143	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0002993	81542	89992	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0009842	44869	59993	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0005217	502952	528684	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0006156	169816	175741	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0003378	533208	550442	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0000634	626796	640856	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0003378	555544	574318	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0009842	18724	38207	2fbeed
OG6_100026	chr-3R	29158122	29164966	Contig0003378	578630	594425	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0000026	12223	18155	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0001851	60432	66986	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0000634	609473	621517	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0000288	288118	330739	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0005165	31547	45384	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0004274	12391	25585	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0002993	110186	155120	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0000288	252518	268143	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0002993	81542	89992	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0009842	44869	59993	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0005217	502952	528684	2fbeed
OG6_100026	chr-3R	19865417	19875678	Contig0006156	169816	175741	2fbeed
