Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100025	chr-3L	4861269	4895749	KB854365	35220	44620	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB855653	147949	150804	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB855653	152664	168914	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB855713	1866	140986	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB854365	6917	33598	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB856041	41721	59102	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB855341	10815	107645	2fbeed
OG6_100025	chr-3L	4861269	4895749	KB860517	6497	57880	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855179	587264	606271	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB856505	82628	140277	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855935	202182	230112	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB856724	1403211	1436068	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB862433	57240	72314	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855140	749534	786404	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855590	336402	349840	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855179	609878	677316	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855731	120805	291051	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855946	155696	199092	2fbeed
OG6_100025	chr-3L	1759172	1771758	AQPM01035287	2714	3352	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855590	137773	160161	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB854365	35220	44620	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855653	147949	150804	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855653	152664	168914	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855713	1866	140986	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB854365	6917	33598	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB856041	41721	59102	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB855341	10815	107645	2fbeed
OG6_100025	chr-3L	1759172	1771758	KB860517	6497	57880	2fbeed
OG6_100045	chr-3L	17723713	17729378	KB855624	132599	186857	2fbeed
OG6_100045	chr-3L	17723713	17729378	KB855495	149769	212170	2fbeed
OG6_100045	chr-3L	17723713	17729378	KB855495	126041	142015	2fbeed
OG6_100045	chr-3L	17723713	17729378	KB859490	14173	59406	2fbeed
OG6_100045	chr-3L	17792088	17797594	KB855624	132599	186857	2fbeed
OG6_100045	chr-3L	17792088	17797594	KB855495	149769	212170	2fbeed
OG6_100045	chr-3L	17792088	17797594	KB855495	126041	142015	2fbeed
OG6_100045	chr-3L	17792088	17797594	KB859490	14173	59406	2fbeed
OG6_100059	chr-3L	6240500	6245746	KB856254	36001	43345	2fbeed
OG6_100059	chr-3L	6240500	6245746	KB855190	536446	539498	2fbeed
OG6_100059	chr-3L	6240500	6245746	KB862229	76412	94430	2fbeed
OG6_100059	chr-3L	6240500	6245746	KB855186	1109520	1118523	2fbeed
OG6_100059	chr-3L	6240500	6245746	KB855429	378592	381193	2fbeed
OG6_100059	chr-3L	6240500	6245746	KB856254	21059	28949	2fbeed
OG6_100059	chr-3L	6234323	6240068	KB856254	36001	43345	2fbeed
OG6_100059	chr-3L	6234323	6240068	KB855190	536446	539498	2fbeed
OG6_100059	chr-3L	6234323	6240068	KB862229	76412	94430	2fbeed
OG6_100059	chr-3L	6234323	6240068	KB855186	1109520	1118523	2fbeed
OG6_100059	chr-3L	6234323	6240068	KB855429	378592	381193	2fbeed
OG6_100059	chr-3L	6234323	6240068	KB856254	21059	28949	2fbeed
OG6_100060	chr-3L	914074	993788	KB854187	1209246	1225277	2fbeed
OG6_100060	chr-3L	914074	993788	KB856049	51058	57337	2fbeed
OG6_100060	chr-3L	914074	993788	KB855527	138592	297157	2fbeed
OG6_100060	chr-3L	914074	993788	KB856049	24684	43138	2fbeed
OG6_100060	chr-3L	914074	993788	KB855609	308672	309155	2fbeed
OG6_100060	chr-3L	914074	993788	KB856049	35389	50834	2fbeed
OG6_100060	chr-3L	914074	993788	KB855705	272332	279807	2fbeed
OG6_100060	chr-3L	914074	993788	KB856049	45540	47088	2fbeed
OG6_100060	chr-3L	914074	993788	KB855377	16569	88543	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB854187	1209246	1225277	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB856049	51058	57337	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB855527	138592	297157	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB856049	24684	43138	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB855609	308672	309155	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB856049	35389	50834	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB855705	272332	279807	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB856049	45540	47088	2fbeed
OG6_100060	chr-3L	12824880	12843106	KB855377	16569	88543	2fbeed
OG6_100072	chr-3L	12498106	12501311	KB856449	118272	128310	2fbeed
OG6_100072	chr-3L	12498106	12501311	KB859849	52890	57719	2fbeed
OG6_100072	chr-3L	12498106	12501311	KB859849	60662	64343	2fbeed
OG6_100072	chr-3L	12498106	12501311	KB859362	1292163	1293309	2fbeed
OG6_100072	chr-3L	12498106	12501311	KB856200	119118	125274	2fbeed
OG6_100072	chr-3L	3938624	3940125	KB856449	118272	128310	2fbeed
OG6_100072	chr-3L	3938624	3940125	KB859849	52890	57719	2fbeed
OG6_100072	chr-3L	3938624	3940125	KB859849	60662	64343	2fbeed
OG6_100072	chr-3L	3938624	3940125	KB859362	1292163	1293309	2fbeed
OG6_100072	chr-3L	3938624	3940125	KB856200	119118	125274	2fbeed
OG6_100072	chr-3L	11620535	11624381	KB856449	118272	128310	2fbeed
OG6_100072	chr-3L	11620535	11624381	KB859849	52890	57719	2fbeed
OG6_100072	chr-3L	11620535	11624381	KB859849	60662	64343	2fbeed
OG6_100072	chr-3L	11620535	11624381	KB859362	1292163	1293309	2fbeed
OG6_100072	chr-3L	11620535	11624381	KB856200	119118	125274	2fbeed
OG6_100072	chr-3L	11624528	11626125	KB856449	118272	128310	2fbeed
OG6_100072	chr-3L	11624528	11626125	KB859849	52890	57719	2fbeed
OG6_100072	chr-3L	11624528	11626125	KB859849	60662	64343	2fbeed
OG6_100072	chr-3L	11624528	11626125	KB859362	1292163	1293309	2fbeed
OG6_100072	chr-3L	11624528	11626125	KB856200	119118	125274	2fbeed
OG6_100072	chr-3L	3941008	3942465	KB856449	118272	128310	2fbeed
OG6_100072	chr-3L	3941008	3942465	KB859849	52890	57719	2fbeed
OG6_100072	chr-3L	3941008	3942465	KB859849	60662	64343	2fbeed
OG6_100072	chr-3L	3941008	3942465	KB859362	1292163	1293309	2fbeed
OG6_100072	chr-3L	3941008	3942465	KB856200	119118	125274	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB856142	43459	44220	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB859298	274	11882	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855670	246679	247785	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855424	2471	5444	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB857617	1668	9547	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855334	470155	476594	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB859846	518259	527813	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855670	241059	242188	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855670	233327	234438	2fbeed
OG6_100073	chr-3L	3612192	3615244	AQPM01035469	1007	1964	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855670	230298	230916	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB854508	37350	38837	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB860918	769	1257	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855242	2066	6210	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855711	281703	282678	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB857609	17902	22803	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB854580	5057	6004	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB859203	10040	12238	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB854580	35867	36850	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855711	284915	288413	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855424	428524	431766	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB854580	15999	25315	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB858158	9815	13448	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB858158	1962	5249	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB855766	14516	17785	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB856739	453450	459957	2fbeed
OG6_100073	chr-3L	3612192	3615244	AQPM01037211	5	908	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB858544	7786	18412	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB858681	323	3109	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB854508	34251	37207	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB860815	60144	67893	2fbeed
OG6_100073	chr-3L	3612192	3615244	KB856739	906657	909189	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB859457	24	8363	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB862438	2594	2948	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB860446	1706	2991	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB855791	66152	70579	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB857248	47232	49271	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB855705	88955	102075	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB855843	28405	36332	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB857248	61103	63043	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB855668	234414	244366	2fbeed
OG6_100083	chr-3L	13974061	13977761	KB857248	84548	86737	2fbeed
OG6_100096	chr-3L	5765846	5767084	KB855621	34617	35139	2fbeed
OG6_100096	chr-3L	5765846	5767084	KB855290	360863	361434	2fbeed
OG6_100096	chr-3L	5765846	5767084	KB855189	994388	1005884	2fbeed
OG6_100096	chr-3L	5765846	5767084	KB855267	157313	158663	2fbeed
OG6_100096	chr-3L	14728760	14729343	KB855621	34617	35139	2fbeed
OG6_100096	chr-3L	14728760	14729343	KB855290	360863	361434	2fbeed
OG6_100096	chr-3L	14728760	14729343	KB855189	994388	1005884	2fbeed
OG6_100096	chr-3L	14728760	14729343	KB855267	157313	158663	2fbeed
OG6_100096	chr-3L	2372199	2372876	KB855621	34617	35139	2fbeed
OG6_100096	chr-3L	2372199	2372876	KB855290	360863	361434	2fbeed
OG6_100096	chr-3L	2372199	2372876	KB855189	994388	1005884	2fbeed
OG6_100096	chr-3L	2372199	2372876	KB855267	157313	158663	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855344	419782	429998	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855829	2323	9858	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB861378	465400	471554	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855284	88096	94330	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855177	218204	223864	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855344	433198	435348	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855872	120482	120684	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB857718	14145	19040	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855284	12122	86974	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855344	443155	447638	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855280	435103	438499	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB855344	432140	432859	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB857718	24114	30800	2fbeed
OG6_100105	chr-3L	21534660	21536861	KB857718	19946	22081	2fbeed
OG6_100108	chr-3L	9681268	9683370	KB855785	136377	141802	2fbeed
OG6_100108	chr-3L	9681268	9683370	KB855273	48807	50861	2fbeed
OG6_100111	chr-3L	15207844	15208586	KB855468	311389	313300	2fbeed
OG6_100111	chr-3L	15207844	15208586	KB855101	805185	806493	2fbeed
OG6_100111	chr-3L	15207844	15208586	KB854188	746776	761698	2fbeed
OG6_100111	chr-3L	15207844	15208586	KB855101	811264	812545	2fbeed
OG6_100111	chr-3L	15207844	15208586	KB855617	49805	50873	2fbeed
OG6_100111	chr-3L	15207844	15208586	KB856382	39711	43711	2fbeed
OG6_100111	chr-3L	3042359	3044174	KB855468	311389	313300	2fbeed
OG6_100111	chr-3L	3042359	3044174	KB855101	805185	806493	2fbeed
OG6_100111	chr-3L	3042359	3044174	KB854188	746776	761698	2fbeed
OG6_100111	chr-3L	3042359	3044174	KB855101	811264	812545	2fbeed
OG6_100111	chr-3L	3042359	3044174	KB855617	49805	50873	2fbeed
OG6_100111	chr-3L	3042359	3044174	KB856382	39711	43711	2fbeed
OG6_100127	chr-3L	21985210	21987190	KB855291	360483	363330	2fbeed
OG6_100127	chr-3L	21985210	21987190	KB857113	39937	45365	2fbeed
OG6_100127	chr-3L	21985210	21987190	KB855614	3963	5404	2fbeed
OG6_100127	chr-3L	21985210	21987190	KB855417	791750	794643	2fbeed
OG6_100127	chr-3L	21985210	21987190	KB855484	194700	198057	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB854919	61075	74406	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855877	51047	54534	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB856072	198692	199839	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB861638	6087	6921	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855318	331743	387039	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855877	65600	82373	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855155	679563	703901	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855381	28918	30687	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855278	135718	136689	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB856075	90636	108114	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB856832	27141	38906	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB854919	53901	58376	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB854919	25779	42245	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB855920	27725	38229	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB854506	2363	3211	2fbeed
OG6_100138	chr-3L	12177601	12183347	KB854514	1460	2878	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB855418	1281820	1285865	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB861378	480017	481379	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB855579	1113167	1128845	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB855634	4823	11968	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB861378	501810	503158	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB856338	565634	589717	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB855418	1292016	1293555	2fbeed
OG6_100142	chr-3L	7398285	7399912	KB855579	1118349	1121457	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB855418	1281820	1285865	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB861378	480017	481379	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB855579	1113167	1128845	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB855634	4823	11968	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB861378	501810	503158	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB856338	565634	589717	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB855418	1292016	1293555	2fbeed
OG6_100142	chr-3L	7400070	7401671	KB855579	1118349	1121457	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB855418	1281820	1285865	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB861378	480017	481379	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB855579	1113167	1128845	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB855634	4823	11968	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB861378	501810	503158	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB856338	565634	589717	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB855418	1292016	1293555	2fbeed
OG6_100142	chr-3L	6932926	6934824	KB855579	1118349	1121457	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB855418	1281820	1285865	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB861378	480017	481379	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB855579	1113167	1128845	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB855634	4823	11968	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB861378	501810	503158	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB856338	565634	589717	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB855418	1292016	1293555	2fbeed
OG6_100142	chr-3L	7402332	7404181	KB855579	1118349	1121457	2fbeed
OG6_100144	chr-3L	12003155	12008051	AQPM01041126	797	2829	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB855778	46908	56812	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB855172	367261	382854	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB855778	73030	81154	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB856037	3534	10144	2fbeed
OG6_100144	chr-3L	12003155	12008051	AQPM01041128	11	2043	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB855647	92132	118633	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB855778	62511	68129	2fbeed
OG6_100144	chr-3L	12003155	12008051	KB855138	672053	688662	2fbeed
OG6_100144	chr-3L	17898889	17907812	AQPM01041126	797	2829	2fbeed
OG6_100144	chr-3L	17898889	17907812	KB855778	46908	56812	2fbeed
OG6_100144	chr-3L	17898889	17907812	KB855172	367261	382854	2fbeed
OG6_100144	chr-3L	17898889	17907812	KB855778	73030	81154	2fbeed
OG6_100144	chr-3L	17898889	17907812	KB856037	3534	10144	2fbeed
OG6_100144	chr-3L	17898889	17907812	AQPM01041128	11	2043	2fbeed
