Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100014	chr-3R	12396007	12398929	KB854779	27332	31981	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB859362	871754	875466	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB859418	338	2258	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB855138	443240	461301	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB855374	364080	381305	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB859946	5690	6849	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB860334	55596	66247	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB855857	50649	52297	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB857816	299	1447	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB859362	904854	906480	2fbeed
OG6_100014	chr-3R	12396007	12398929	KB855857	36879	38497	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856023	584024	586201	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859418	42488	46048	2fbeed
OG6_100014	chr-3R	27478675	27482904	AQPM01038335	7213	8362	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855198	483141	489975	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855418	819080	824417	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856408	132024	134147	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	148854	150079	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	139531	141097	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855374	414688	418017	2fbeed
OG6_100014	chr-3R	27478675	27482904	AQPM01038433	4943	6652	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855412	52771	61121	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856338	753359	754333	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859362	889141	890798	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	3372	4046	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856251	96671	110112	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855374	404505	412682	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855188	282597	286807	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	11131	36192	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855098	751258	754317	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855198	504646	509414	2fbeed
OG6_100014	chr-3R	27478675	27482904	AQPM01038498	13	1081	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855188	277419	279743	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	78970	79833	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855418	805563	806254	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB860334	52599	53549	2fbeed
OG6_100014	chr-3R	27478675	27482904	AQPM01038335	3314	4022	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	126890	128484	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856251	53037	69848	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	15594	17247	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859362	1054516	1056275	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859362	858300	860056	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856862	22020	25898	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	76291	88596	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	23977	28075	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	135403	137001	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	1139	2817	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855374	386402	391898	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855213	437823	441768	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856189	134629	180121	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856338	749823	753384	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859847	825370	835232	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	70751	72502	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	101781	117690	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB857420	11982	13536	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855374	395321	401495	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	62775	67257	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB857420	17650	19083	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855418	736139	747457	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB857816	15259	19915	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855188	280529	282516	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	131120	132767	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859362	894872	896534	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856251	81907	90701	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859418	3048	4777	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859418	24538	37744	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB854779	14255	15899	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB857816	4639	11162	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856251	72514	79489	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855418	811490	815770	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB856251	43064	56347	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB854779	27332	31981	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859362	871754	875466	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859418	338	2258	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855138	443240	461301	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855374	364080	381305	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859946	5690	6849	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB860334	55596	66247	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	50649	52297	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB857816	299	1447	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB859362	904854	906480	2fbeed
OG6_100014	chr-3R	27478675	27482904	KB855857	36879	38497	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856023	584024	586201	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859418	42488	46048	2fbeed
OG6_100014	chr-3R	12403340	12406028	AQPM01038335	7213	8362	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855198	483141	489975	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855418	819080	824417	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856408	132024	134147	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	148854	150079	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	139531	141097	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855374	414688	418017	2fbeed
OG6_100014	chr-3R	12403340	12406028	AQPM01038433	4943	6652	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855412	52771	61121	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856338	753359	754333	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859362	889141	890798	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	3372	4046	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856251	96671	110112	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855374	404505	412682	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855188	282597	286807	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	11131	36192	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855098	751258	754317	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855198	504646	509414	2fbeed
OG6_100014	chr-3R	12403340	12406028	AQPM01038498	13	1081	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855188	277419	279743	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	78970	79833	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855418	805563	806254	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB860334	52599	53549	2fbeed
OG6_100014	chr-3R	12403340	12406028	AQPM01038335	3314	4022	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	126890	128484	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856251	53037	69848	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	15594	17247	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859362	1054516	1056275	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859362	858300	860056	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856862	22020	25898	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	76291	88596	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	23977	28075	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	135403	137001	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	1139	2817	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855374	386402	391898	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855213	437823	441768	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856189	134629	180121	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856338	749823	753384	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859847	825370	835232	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	70751	72502	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	101781	117690	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB857420	11982	13536	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855374	395321	401495	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	62775	67257	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB857420	17650	19083	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855418	736139	747457	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB857816	15259	19915	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855188	280529	282516	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	131120	132767	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859362	894872	896534	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856251	81907	90701	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859418	3048	4777	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859418	24538	37744	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB854779	14255	15899	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB857816	4639	11162	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856251	72514	79489	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855418	811490	815770	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB856251	43064	56347	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB854779	27332	31981	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859362	871754	875466	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859418	338	2258	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855138	443240	461301	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855374	364080	381305	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859946	5690	6849	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB860334	55596	66247	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	50649	52297	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB857816	299	1447	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB859362	904854	906480	2fbeed
OG6_100014	chr-3R	12403340	12406028	KB855857	36879	38497	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856023	584024	586201	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859418	42488	46048	2fbeed
OG6_100014	chr-3R	30894038	30900688	AQPM01038335	7213	8362	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855198	483141	489975	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855418	819080	824417	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856408	132024	134147	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	148854	150079	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	139531	141097	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855374	414688	418017	2fbeed
OG6_100014	chr-3R	30894038	30900688	AQPM01038433	4943	6652	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855412	52771	61121	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856338	753359	754333	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859362	889141	890798	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	3372	4046	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856251	96671	110112	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855374	404505	412682	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855188	282597	286807	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	11131	36192	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855098	751258	754317	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855198	504646	509414	2fbeed
OG6_100014	chr-3R	30894038	30900688	AQPM01038498	13	1081	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855188	277419	279743	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	78970	79833	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855418	805563	806254	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB860334	52599	53549	2fbeed
OG6_100014	chr-3R	30894038	30900688	AQPM01038335	3314	4022	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	126890	128484	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856251	53037	69848	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	15594	17247	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859362	1054516	1056275	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859362	858300	860056	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856862	22020	25898	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	76291	88596	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	23977	28075	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	135403	137001	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	1139	2817	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855374	386402	391898	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855213	437823	441768	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856189	134629	180121	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856338	749823	753384	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859847	825370	835232	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	70751	72502	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	101781	117690	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB857420	11982	13536	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855374	395321	401495	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	62775	67257	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB857420	17650	19083	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855418	736139	747457	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB857816	15259	19915	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855188	280529	282516	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	131120	132767	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859362	894872	896534	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856251	81907	90701	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859418	3048	4777	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859418	24538	37744	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB854779	14255	15899	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB857816	4639	11162	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856251	72514	79489	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855418	811490	815770	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB856251	43064	56347	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB854779	27332	31981	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859362	871754	875466	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859418	338	2258	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855138	443240	461301	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855374	364080	381305	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859946	5690	6849	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB860334	55596	66247	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	50649	52297	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB857816	299	1447	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB859362	904854	906480	2fbeed
OG6_100014	chr-3R	30894038	30900688	KB855857	36879	38497	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB855896	19741	23444	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB856391	50057	56900	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB861459	31441	35788	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB855539	126282	138712	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB855327	470434	473412	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB856330	47171	48388	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB855343	16367	18846	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB862767	14	1193	2fbeed
OG6_100020	chr-3R	12429560	12431235	KB856267	28346	30026	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855179	587264	606271	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB856505	82628	140277	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855935	202182	230112	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB856724	1403211	1436068	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB862433	57240	72314	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855140	749534	786404	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855590	336402	349840	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855179	609878	677316	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855731	120805	291051	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855946	155696	199092	2fbeed
OG6_100025	chr-3R	28486953	28519398	AQPM01035287	2714	3352	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855590	137773	160161	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB854365	35220	44620	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855653	147949	150804	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855653	152664	168914	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855713	1866	140986	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB854365	6917	33598	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB856041	41721	59102	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB855341	10815	107645	2fbeed
OG6_100025	chr-3R	28486953	28519398	KB860517	6497	57880	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855179	587264	606271	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB856505	82628	140277	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855935	202182	230112	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB856724	1403211	1436068	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB862433	57240	72314	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855140	749534	786404	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855590	336402	349840	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855179	609878	677316	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855731	120805	291051	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855946	155696	199092	2fbeed
OG6_100025	chr-3R	21024580	21042499	AQPM01035287	2714	3352	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855590	137773	160161	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB854365	35220	44620	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855653	147949	150804	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855653	152664	168914	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855713	1866	140986	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB854365	6917	33598	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB856041	41721	59102	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB855341	10815	107645	2fbeed
OG6_100025	chr-3R	21024580	21042499	KB860517	6497	57880	2fbeed
OG6_100025	chr-3R	9651179	9674643	KB855179	587264	606271	2fbeed
OG6_100025	chr-3R	9651179	9674643	KB856505	82628	140277	2fbeed
OG6_100025	chr-3R	9651179	9674643	KB855935	202182	230112	2fbeed
